current_density_A_per_cm2,voltage_V
0.010000,1.054590
0.019727,1.020366
0.029455,0.991768
0.039182,0.966659
0.048909,0.943870
0.058637,0.922683
0.068364,0.902612
0.078091,0.883304
0.087819,0.864479
0.097546,0.845900
0.107274,0.827347
0.117001,0.808598
0.126728,0.789406
0.136456,0.769475
0.146183,0.748417
0.155910,0.725677
0.165638,0.700384
0.175365,0.671014
0.185092,0.634429
0.194820,0.582126
0.204547,0.466859
0.214274,0.418981
0.224002,0.411471
0.233729,0.404112
0.243456,0.396891
0.253184,0.389799
0.262911,0.382827
0.272639,0.375967
0.282366,0.369212
0.292093,0.362554
0.301821,0.355988
0.311548,0.349508
0.321275,0.343109
0.331003,0.336788
0.340730,0.330539
0.350457,0.324358
0.360185,0.318243
0.369912,0.312189
0.379639,0.306195
0.389367,0.300256
0.399094,0.294371
0.408821,0.288537
0.418549,0.282751
0.428276,0.277012
0.438004,0.271317
0.447731,0.265665
0.457458,0.260053
0.467186,0.254481
0.476913,0.248947
0.486640,0.243448
