current_density_A_per_cm2,voltage_V
0.010000,1.056332
0.013878,1.040159
0.017755,1.025216
0.021633,1.011240
0.025510,0.998039
0.029388,0.985465
0.033265,0.973401
0.037143,0.961755
0.041020,0.950447
0.044898,0.939412
0.048776,0.928592
0.052653,0.917936
0.056531,0.907397
0.060408,0.896931
0.064286,0.886496
0.068163,0.876048
0.072041,0.865544
0.075918,0.854938
0.079796,0.844181
0.083673,0.833216
0.087551,0.821980
0.091429,0.810397
0.095306,0.798375
0.099184,0.785799
0.103061,0.772521
0.106939,0.758344
0.110816,0.742994
0.114694,0.726073
0.118571,0.706969
0.122449,0.684653
0.126327,0.657201
0.130204,0.620282
0.134082,0.559952
0.137959,0.474494
0.141837,0.470430
0.145714,0.466422
0.149592,0.462469
0.153469,0.458568
0.157347,0.454717
0.161224,0.450913
0.165102,0.447154
0.168980,0.443439
0.172857,0.439765
0.176735,0.436132
0.180612,0.432537
0.184490,0.428979
0.188367,0.425456
0.192245,0.421968
0.196122,0.418514
0.200000,0.415091
