current_density_A_per_cm2,voltage_V
0.010000,1.029702
0.029858,0.950222
0.049715,0.875867
0.069573,0.779315
0.089430,0.520569
0.109288,0.497562
0.129145,0.476789
0.149003,0.457690
0.168860,0.439892
0.188718,0.423134
0.208575,0.407227
0.228433,0.392029
0.248290,0.377431
0.268148,0.363347
0.288005,0.349709
0.307863,0.336461
0.327720,0.323556
0.347578,0.310957
0.367435,0.298631
0.387293,0.286552
0.407150,0.274696
0.427008,0.263041
0.446866,0.251572
0.466723,0.240272
0.486581,0.229129
0.506438,0.218129
0.526296,0.207262
0.546153,0.196519
0.566011,0.185891
0.585868,0.175371
0.605726,0.164951
0.625583,0.154626
0.645441,0.144389
0.665298,0.134235
0.685156,0.124161
0.705013,0.114160
0.724871,0.104230
0.744728,0.094366
0.764586,0.084565
0.784443,0.074824
0.804301,0.065141
0.824158,0.055511
0.844016,0.050000
0.863873,0.050000
0.883731,0.050000
0.903589,0.050000
0.923446,0.050000
0.943304,0.050000
0.963161,0.050000
0.983019,0.050000
