current_density_A_per_m2,voltage_V
0.000000,1.206067
184.463244,0.000000
368.926487,0.000000
553.389731,0.000000
737.852974,0.000000
922.316218,0.000000
1106.779462,0.000000
1291.242705,0.000000
1475.705949,0.000000
1660.169193,0.000000
1844.632436,0.000000
2029.095680,0.000000
2213.558923,0.000000
2398.022167,0.000000
2582.485411,0.000000
2766.948654,0.000000
2951.411898,0.000000
3135.875142,0.000000
3320.338385,0.000000
3504.801629,0.000000
3689.264872,0.000000
3873.728116,0.000000
4058.191360,0.000000
4242.654603,0.000000
4427.117847,0.000000
4611.581091,0.000000
4796.044334,0.000000
4980.507578,0.000000
5164.970821,0.000000
5349.434065,0.000000
5533.897309,0.000000
5718.360552,0.000000
5902.823796,0.000000
6087.287040,0.000000
6271.750283,0.000000
6456.213527,0.000000
6640.676770,0.000000
6825.140014,0.000000
7009.603258,0.000000
7194.066501,0.000000
7378.529745,0.000000
7562.992988,0.000000
7747.456232,0.000000
7931.919476,0.000000
8116.382719,0.000000
8300.845963,0.000000
8485.309207,0.000000
8669.772450,0.000000
8854.235694,0.000000
9038.698937,0.000000
9223.162181,0.000000
9407.625425,0.000000
9592.088668,0.000000
9776.551912,0.000000
9961.015156,0.000000
10145.478399,0.000000
10329.941643,0.000000
10514.404886,0.000000
10698.868130,0.000000
10883.331374,0.000000
