current_density_A_per_cm2,voltage_V
0.010000,1.048348
0.024397,0.991283
0.038794,0.942928
0.053191,0.897403
0.067588,0.850594
0.081985,0.797025
0.096382,0.722265
0.110779,0.499977
0.125176,0.483639
0.139573,0.468277
0.153970,0.453722
0.168367,0.439845
0.182764,0.426546
0.197161,0.413747
0.211558,0.401382
0.225955,0.389399
0.240352,0.377756
0.254749,0.366414
0.269147,0.355344
0.283544,0.344519
0.297941,0.333917
0.312338,0.323517
0.326735,0.313302
0.341132,0.303258
0.355529,0.293370
0.369926,0.283628
0.384323,0.274021
0.398720,0.264539
0.413117,0.255173
0.427514,0.245917
0.441911,0.236763
0.456308,0.227705
0.470705,0.218737
0.485102,0.209854
0.499499,0.201051
0.513896,0.192324
0.528293,0.183669
0.542690,0.175082
0.557087,0.166560
0.571484,0.158099
0.585881,0.149697
0.600278,0.141350
0.614675,0.133057
0.629072,0.124814
0.643469,0.116620
0.657866,0.108472
0.672263,0.100369
0.686660,0.092309
0.701057,0.084290
0.715454,0.076310
