current_density_A_per_cm2,voltage_V
0.010000,1.068837
0.018717,1.038493
0.027434,1.013134
0.036152,0.991040
0.044869,0.971241
0.053586,0.953132
0.062303,0.936312
0.071020,0.920498
0.079737,0.905483
0.088455,0.891110
0.097172,0.877256
0.105889,0.863822
0.114606,0.850727
0.123323,0.837900
0.132040,0.825281
0.140758,0.812816
0.149475,0.800455
0.158192,0.788150
0.166909,0.775855
0.175626,0.763523
0.184343,0.751107
0.193061,0.738552
0.201778,0.725803
0.210495,0.712793
0.219212,0.699445
0.227929,0.685667
0.236646,0.671341
0.245364,0.656318
0.254081,0.640401
0.262798,0.623313
0.271515,0.604655
0.280232,0.583809
0.288949,0.559742
0.297667,0.530517
0.306384,0.491757
0.315101,0.429306
0.323818,0.346417
0.332535,0.340660
0.341253,0.334962
0.349970,0.329320
0.358687,0.323733
0.367404,0.318197
0.376121,0.312710
0.384838,0.307270
0.393556,0.301875
0.402273,0.296523
0.410990,0.291213
0.419707,0.285942
0.428424,0.280710
0.437141,0.275514
