current_density_A_per_cm2,voltage_V
0.010000,1.052562
0.026058,1.002216
0.042116,0.963778
0.058174,0.931527
0.074231,0.902966
0.090289,0.876760
0.106347,0.852082
0.122405,0.828364
0.138463,0.805166
0.154521,0.782110
0.170579,0.758826
0.186636,0.734901
0.202694,0.709821
0.218752,0.682856
0.234810,0.652837
0.250868,0.617595
0.266926,0.572148
0.282984,0.499233
0.299041,0.367152
0.315099,0.357123
0.331157,0.347311
0.347215,0.337695
0.363273,0.328260
0.379331,0.318990
0.395388,0.309872
0.411446,0.300895
0.427504,0.292048
0.443562,0.283322
0.459620,0.274709
0.475678,0.266202
0.491736,0.257793
0.507793,0.249478
0.523851,0.241249
0.539909,0.233102
0.555967,0.225033
0.572025,0.217037
0.588083,0.209110
0.604141,0.201248
0.620198,0.193449
0.636256,0.185709
0.652314,0.178026
0.668372,0.170396
0.684430,0.162817
0.700488,0.155288
0.716546,0.147804
0.732603,0.140366
0.748661,0.132971
0.764719,0.125616
0.780777,0.118301
0.796835,0.111024
