current_density_A_per_cm2,voltage_V
0.010000,1.054630
0.031181,0.990259
0.052361,0.942841
0.073542,0.903037
0.094722,0.867209
0.115903,0.833426
0.137084,0.800382
0.158264,0.766937
0.179445,0.731793
0.200625,0.693009
0.221806,0.646793
0.242987,0.582509
0.264167,0.419427
0.285348,0.374565
0.306528,0.360793
0.327709,0.347417
0.348890,0.334388
0.370070,0.321669
0.391251,0.309226
0.412431,0.297032
0.433612,0.285063
0.454792,0.273299
0.475973,0.261721
0.497154,0.250314
0.518334,0.239064
0.539515,0.227959
0.560695,0.216989
0.581876,0.206143
0.603057,0.195414
0.624237,0.184792
0.645418,0.174272
0.666598,0.163847
0.687779,0.153511
0.708960,0.143259
0.730140,0.133086
0.751321,0.122988
0.772501,0.112961
0.793682,0.103000
0.814863,0.093103
0.836043,0.083266
0.857224,0.073487
0.878404,0.063762
0.899585,0.054089
0.920766,0.050000
0.941946,0.050000
0.963127,0.050000
0.984307,0.050000
1.005488,0.050000
1.026669,0.050000
1.047849,0.050000
