current_density_A_per_cm2,voltage_V
0.010000,1.038277
0.023387,0.987862
0.036774,0.945542
0.050160,0.906697
0.063547,0.868562
0.076934,0.828576
0.090321,0.782971
0.103707,0.722810
0.117094,0.600157
0.130481,0.478547
0.143868,0.465535
0.157254,0.453164
0.170641,0.441342
0.184028,0.429993
0.197415,0.419058
0.210801,0.408488
0.224188,0.398240
0.237575,0.388280
0.250962,0.378580
0.264348,0.369115
0.277735,0.359862
0.291122,0.350802
0.304509,0.341921
0.317896,0.333203
0.331282,0.324635
0.344669,0.316207
0.358056,0.307908
0.371443,0.299729
0.384829,0.291662
0.398216,0.283701
0.411603,0.275837
0.424990,0.268066
0.438376,0.260381
0.451763,0.252779
0.465150,0.245253
0.478537,0.237801
0.491923,0.230417
0.505310,0.223100
0.518697,0.215844
0.532084,0.208648
0.545470,0.201508
0.558857,0.194422
0.572244,0.187387
0.585631,0.180401
0.599018,0.173462
0.612404,0.166568
0.625791,0.159717
0.639178,0.152907
0.652565,0.146136
0.665951,0.139404
