current_density_A_per_cm2,voltage_V
0.010000,1.062267
0.013878,1.048559
0.017755,1.036097
0.021633,1.024636
0.025510,1.013996
0.029388,1.004040
0.033265,0.994664
0.037143,0.985783
0.041020,0.977333
0.044898,0.969257
0.048776,0.961512
0.052653,0.954060
0.056531,0.946869
0.060408,0.939911
0.064286,0.933164
0.068163,0.926608
0.072041,0.920224
0.075918,0.913997
0.079796,0.907913
0.083673,0.901961
0.087551,0.896130
0.091429,0.890409
0.095306,0.884789
0.099184,0.879264
0.103061,0.873825
0.106939,0.868466
0.110816,0.863181
0.114694,0.857963
0.118571,0.852809
0.122449,0.847713
0.126327,0.842671
0.130204,0.837679
0.134082,0.832731
0.137959,0.827826
0.141837,0.822959
0.145714,0.818127
0.149592,0.813327
0.153469,0.808556
0.157347,0.803811
0.161224,0.799089
0.165102,0.794388
0.168980,0.789704
0.172857,0.785036
0.176735,0.780381
0.180612,0.775736
0.184490,0.771099
0.188367,0.766467
0.192245,0.761839
0.196122,0.757212
0.200000,0.752583
