current_density_A_per_cm2,voltage_V
0.010000,1.048632
0.027437,0.995395
0.044875,0.955363
0.062312,0.921949
0.079750,0.892388
0.097187,0.865222
0.114625,0.839556
0.132062,0.814766
0.149500,0.790355
0.166937,0.765872
0.184375,0.740843
0.201812,0.714694
0.219250,0.686622
0.236687,0.655343
0.254125,0.618431
0.271562,0.570105
0.289000,0.488198
0.306437,0.365414
0.323874,0.354974
0.341312,0.344774
0.358749,0.334791
0.376187,0.325007
0.393624,0.315403
0.411062,0.305965
0.428499,0.296679
0.445937,0.287534
0.463374,0.278521
0.480812,0.269628
0.498249,0.260849
0.515687,0.252175
0.533124,0.243600
0.550562,0.235117
0.567999,0.226722
0.585436,0.218409
0.602874,0.210173
0.620311,0.202010
0.637749,0.193916
0.655186,0.185888
0.672624,0.177922
0.690061,0.170015
0.707499,0.162164
0.724936,0.154367
0.742374,0.146621
0.759811,0.138924
0.777249,0.131273
0.794686,0.123667
0.812124,0.116104
0.829561,0.108581
0.846999,0.101098
0.864436,0.093653
