current_density_A_per_cm2,voltage_V
0.010000,1.067602
0.038491,0.983104
0.066983,0.924476
0.095474,0.875995
0.123966,0.832374
0.152457,0.790932
0.180948,0.749785
0.209440,0.707056
0.237931,0.660044
0.266423,0.603131
0.294914,0.516724
0.323405,0.341872
0.351897,0.323150
0.380388,0.305009
0.408880,0.287368
0.437371,0.270163
0.465863,0.253342
0.494354,0.236861
0.522845,0.220682
0.551337,0.204776
0.579828,0.189115
0.608320,0.173677
0.636811,0.158442
0.665302,0.143393
0.693794,0.128514
0.722285,0.113792
0.750777,0.099216
0.779268,0.084775
0.807759,0.070459
0.836251,0.056260
0.864742,0.050000
0.893234,0.050000
0.921725,0.050000
0.950216,0.050000
0.978708,0.050000
1.007199,0.050000
1.035691,0.050000
1.064182,0.050000
1.092674,0.050000
1.121165,0.050000
1.149656,0.050000
1.178148,0.050000
1.206639,0.050000
1.235131,0.050000
1.263622,0.050000
1.292113,0.050000
1.320605,0.050000
1.349096,0.050000
1.377588,0.050000
1.406079,0.050000
