current_density_A_per_cm2,voltage_V
0.010000,1.053197
0.038474,0.969146
0.066949,0.909714
0.095423,0.859332
0.123898,0.812401
0.152372,0.765451
0.180846,0.714772
0.209321,0.653336
0.237795,0.554359
0.266270,0.380899
0.294744,0.361754
0.323219,0.343398
0.351693,0.325705
0.380167,0.308579
0.408642,0.291940
0.437116,0.275726
0.465591,0.259886
0.494065,0.244377
0.522539,0.229164
0.551014,0.214215
0.579488,0.199506
0.607963,0.185013
0.636437,0.170719
0.664912,0.156605
0.693386,0.142658
0.721860,0.128864
0.750335,0.115212
0.778809,0.101691
0.807284,0.088292
0.835758,0.075008
0.864232,0.061829
0.892707,0.050000
0.921181,0.050000
0.949656,0.050000
0.978130,0.050000
1.006605,0.050000
1.035079,0.050000
1.063553,0.050000
1.092028,0.050000
1.120502,0.050000
1.148977,0.050000
1.177451,0.050000
1.205925,0.050000
1.234400,0.050000
1.262874,0.050000
1.291349,0.050000
1.319823,0.050000
1.348297,0.050000
1.376772,0.050000
1.405246,0.050000
