current_density_A_per_m2,voltage_V
0.000000,1.207624
219.834442,0.000000
439.668885,0.000000
659.503327,0.000000
879.337769,0.000000
1099.172212,0.000000
1319.006654,0.000000
1538.841096,0.000000
1758.675538,0.000000
1978.509981,0.000000
2198.344423,0.000000
2418.178865,0.000000
2638.013308,0.000000
2857.847750,0.000000
3077.682192,0.000000
3297.516635,0.000000
3517.351077,0.000000
3737.185519,0.000000
3957.019962,0.000000
4176.854404,0.000000
4396.688846,0.000000
4616.523288,0.000000
4836.357731,0.000000
5056.192173,0.000000
5276.026615,0.000000
5495.861058,0.000000
5715.695500,0.000000
5935.529942,0.000000
6155.364385,0.000000
6375.198827,0.000000
6595.033269,0.000000
6814.867712,0.000000
7034.702154,0.000000
7254.536596,0.000000
7474.371039,0.000000
7694.205481,0.000000
7914.039923,0.000000
8133.874365,0.000000
8353.708808,0.000000
8573.543250,0.000000
8793.377692,0.000000
9013.212135,0.000000
9233.046577,0.000000
9452.881019,0.000000
9672.715462,0.000000
9892.549904,0.000000
10112.384346,0.000000
10332.218789,0.000000
10552.053231,0.000000
10771.887673,0.000000
10991.722115,0.000000
11211.556558,0.000000
11431.391000,0.000000
11651.225442,0.000000
11871.059885,0.000000
12090.894327,0.000000
12310.728769,0.000000
12530.563212,0.000000
12750.397654,0.000000
12970.232096,0.000000
