current_density_A_per_cm2,voltage_V
0.010000,1.028914
0.019956,0.988070
0.029912,0.951566
0.039869,0.916634
0.049825,0.881131
0.059781,0.842554
0.069737,0.796454
0.079693,0.730216
0.089650,0.520435
0.099606,0.508733
0.109562,0.497677
0.119518,0.487172
0.129474,0.477141
0.139431,0.467523
0.149387,0.458269
0.159343,0.449336
0.169299,0.440690
0.179255,0.432301
0.189212,0.424145
0.199168,0.416199
0.209124,0.408445
0.219080,0.400867
0.229036,0.393451
0.238993,0.386183
0.248949,0.379052
0.258905,0.372049
0.268861,0.365164
0.278817,0.358390
0.288774,0.351719
0.298730,0.345145
0.308686,0.338661
0.318642,0.332263
0.328599,0.325945
0.338555,0.319703
0.348511,0.313533
0.358467,0.307430
0.368423,0.301392
0.378380,0.295415
0.388336,0.289496
0.398292,0.283632
0.408248,0.277821
0.418204,0.272060
0.428161,0.266347
0.438117,0.260680
0.448073,0.255057
0.458029,0.249476
0.467985,0.243936
0.477942,0.238434
0.487898,0.232969
0.497854,0.227540
