current_density_A_per_cm2,voltage_V
0.010000,1.056100
0.038034,0.964961
0.066069,0.896442
0.094103,0.833349
0.122138,0.765859
0.150172,0.674610
0.178207,0.438951
0.206241,0.414618
0.234276,0.391804
0.262310,0.370192
0.290345,0.349553
0.318379,0.329719
0.346414,0.310561
0.374448,0.291980
0.402483,0.273895
0.430517,0.256245
0.458552,0.238975
0.486586,0.222043
0.514621,0.205412
0.542655,0.189052
0.570690,0.172936
0.598724,0.157041
0.626759,0.141348
0.654793,0.125839
0.682828,0.110501
0.710862,0.095318
0.738897,0.080281
0.766931,0.065377
0.794965,0.050598
0.823000,0.050000
0.851034,0.050000
0.879069,0.050000
0.907103,0.050000
0.935138,0.050000
0.963172,0.050000
0.991207,0.050000
1.019241,0.050000
1.047276,0.050000
1.075310,0.050000
1.103345,0.050000
1.131379,0.050000
1.159414,0.050000
1.187448,0.050000
1.215483,0.050000
1.243517,0.050000
1.271552,0.050000
1.299586,0.050000
1.327621,0.050000
1.355655,0.050000
1.383690,0.050000
