current_density_A_per_cm2,voltage_V
0.010000,1.060074
0.028261,1.000074
0.046522,0.954360
0.064783,0.915427
0.083043,0.880109
0.101304,0.846636
0.119565,0.813762
0.137826,0.780353
0.156087,0.745067
0.174348,0.705835
0.192609,0.658461
0.210869,0.590443
0.229130,0.405244
0.247391,0.391297
0.265652,0.377802
0.283913,0.364703
0.302174,0.351953
0.320434,0.339515
0.338695,0.327356
0.356956,0.315447
0.375217,0.303766
0.393478,0.292291
0.411739,0.281005
0.430000,0.269892
0.448260,0.258939
0.466521,0.248133
0.484782,0.237463
0.503043,0.226919
0.521304,0.216494
0.539565,0.206179
0.557826,0.195966
0.576086,0.185851
0.594347,0.175826
0.612608,0.165886
0.630869,0.156028
0.649130,0.146245
0.667391,0.136534
0.685652,0.126892
0.703912,0.117314
0.722173,0.107798
0.740434,0.098341
0.758695,0.088939
0.776956,0.079591
0.795217,0.070293
0.813477,0.061044
0.831738,0.051841
0.849999,0.050000
0.868260,0.050000
0.886521,0.050000
0.904782,0.050000
