current_density_A_per_m2,voltage_V
0.000000,1.206849
202.217277,0.000000
404.434555,0.000000
606.651832,0.000000
808.869110,0.000000
1011.086387,0.000000
1213.303665,0.000000
1415.520942,0.000000
1617.738220,0.000000
1819.955497,0.000000
2022.172775,0.000000
2224.390052,0.000000
2426.607330,0.000000
2628.824607,0.000000
2831.041885,0.000000
3033.259162,0.000000
3235.476440,0.000000
3437.693717,0.000000
3639.910995,0.000000
3842.128272,0.000000
4044.345550,0.000000
4246.562827,0.000000
4448.780105,0.000000
4650.997382,0.000000
4853.214660,0.000000
5055.431937,0.000000
5257.649215,0.000000
5459.866492,0.000000
5662.083770,0.000000
5864.301047,0.000000
6066.518325,0.000000
6268.735602,0.000000
6470.952880,0.000000
6673.170157,0.000000
6875.387435,0.000000
7077.604712,0.000000
7279.821990,0.000000
7482.039267,0.000000
7684.256545,0.000000
7886.473822,0.000000
8088.691099,0.000000
8290.908377,0.000000
8493.125654,0.000000
8695.342932,0.000000
8897.560209,0.000000
9099.777487,0.000000
9301.994764,0.000000
9504.212042,0.000000
9706.429319,0.000000
9908.646597,0.000000
10110.863874,0.000000
10313.081152,0.000000
10515.298429,0.000000
10717.515707,0.000000
10919.732984,0.000000
11121.950262,0.000000
11324.167539,0.000000
11526.384817,0.000000
11728.602094,0.000000
11930.819372,0.000000
