current_density_A_per_cm2,voltage_V
0.010000,1.050516
0.037599,0.963106
0.065197,0.895932
0.092796,0.832214
0.120395,0.760097
0.147994,0.643175
0.175592,0.449510
0.203191,0.426718
0.230790,0.405362
0.258389,0.385143
0.285987,0.365844
0.313586,0.347307
0.341185,0.329410
0.368784,0.312059
0.396382,0.295179
0.423981,0.278710
0.451580,0.262601
0.479179,0.246813
0.506777,0.231310
0.534376,0.216063
0.561975,0.201048
0.589574,0.186242
0.617172,0.171628
0.644771,0.157189
0.672370,0.142910
0.699969,0.128780
0.727567,0.114787
0.755166,0.100922
0.782765,0.087174
0.810364,0.073537
0.837962,0.060003
0.865561,0.050000
0.893160,0.050000
0.920759,0.050000
0.948357,0.050000
0.975956,0.050000
1.003555,0.050000
1.031154,0.050000
1.058752,0.050000
1.086351,0.050000
1.113950,0.050000
1.141549,0.050000
1.169147,0.050000
1.196746,0.050000
1.224345,0.050000
1.251943,0.050000
1.279542,0.050000
1.307141,0.050000
1.334740,0.050000
1.362338,0.050000
