current_density_A_per_m2,voltage_V
0.000000,1.209970
273.132137,0.000000
546.264275,0.000000
819.396412,0.000000
1092.528549,0.000000
1365.660686,0.000000
1638.792824,0.000000
1911.924961,0.000000
2185.057098,0.000000
2458.189236,0.000000
2731.321373,0.000000
3004.453510,0.000000
3277.585648,0.000000
3550.717785,0.000000
3823.849922,0.000000
4096.982059,0.000000
4370.114197,0.000000
4643.246334,0.000000
4916.378471,0.000000
5189.510609,0.000000
5462.642746,0.000000
5735.774883,0.000000
6008.907021,0.000000
6282.039158,0.000000
6555.171295,0.000000
6828.303432,0.000000
7101.435570,0.000000
7374.567707,0.000000
7647.699844,0.000000
7920.831982,0.000000
8193.964119,0.000000
8467.096256,0.000000
8740.228394,0.000000
9013.360531,0.000000
9286.492668,0.000000
9559.624805,0.000000
9832.756943,0.000000
10105.889080,0.000000
10379.021217,0.000000
10652.153355,0.000000
10925.285492,0.000000
11198.417629,0.000000
11471.549767,0.000000
11744.681904,0.000000
12017.814041,0.000000
12290.946178,0.000000
12564.078316,0.000000
12837.210453,0.000000
13110.342590,0.000000
13383.474728,0.000000
13656.606865,0.000000
13929.739002,0.000000
14202.871140,0.000000
14476.003277,0.000000
14749.135414,0.000000
15022.267551,0.000000
15295.399689,0.000000
15568.531826,0.000000
15841.663963,0.000000
16114.796101,0.000000
