current_density_A_per_cm2,voltage_V
0.010000,1.040738
0.031370,0.973999
0.052740,0.923839
0.074110,0.880526
0.095480,0.839976
0.116850,0.799520
0.138220,0.756399
0.159590,0.706033
0.180960,0.635753
0.202330,0.425885
0.223700,0.410318
0.245070,0.395475
0.266440,0.381244
0.287810,0.367536
0.309180,0.354281
0.330550,0.341422
0.351920,0.328912
0.373290,0.316712
0.394660,0.304790
0.416030,0.293116
0.437400,0.281669
0.458770,0.270426
0.480140,0.259370
0.501510,0.248486
0.522880,0.237759
0.544250,0.227177
0.565620,0.216730
0.586990,0.206409
0.608360,0.196203
0.629730,0.186106
0.651100,0.176110
0.672469,0.166210
0.693839,0.156399
0.715209,0.146672
0.736579,0.137024
0.757949,0.127451
0.779319,0.117949
0.800689,0.108513
0.822059,0.099142
0.843429,0.089831
0.864799,0.080577
0.886169,0.071378
0.907539,0.062231
0.928909,0.053134
0.950279,0.050000
0.971649,0.050000
0.993019,0.050000
1.014389,0.050000
1.035759,0.050000
1.057129,0.050000
