current_density_A_per_cm2,voltage_V
0.010000,1.050146
0.013878,1.035546
0.017755,1.022127
0.021633,1.009648
0.025510,0.997929
0.029388,0.986836
0.033265,0.976263
0.037143,0.966127
0.041020,0.956360
0.044898,0.946905
0.048776,0.937716
0.052653,0.928750
0.056531,0.919974
0.060408,0.911356
0.064286,0.902868
0.068163,0.894485
0.072041,0.886182
0.075918,0.877939
0.079796,0.869733
0.083673,0.861544
0.087551,0.853352
0.091429,0.845135
0.095306,0.836872
0.099184,0.828540
0.103061,0.820115
0.106939,0.811571
0.110816,0.802878
0.114694,0.794005
0.118571,0.784912
0.122449,0.775557
0.126327,0.765888
0.130204,0.755841
0.134082,0.745339
0.137959,0.734285
0.141837,0.722552
0.145714,0.709973
0.149592,0.696320
0.153469,0.681265
0.157347,0.664317
0.161224,0.644684
0.165102,0.620968
0.168980,0.590317
0.172857,0.545262
0.176735,0.449635
0.180612,0.446360
0.184490,0.443140
0.188367,0.439954
0.192245,0.436799
0.196122,0.433676
0.200000,0.430583
