current_density_A_per_cm2,voltage_V
0.010000,1.064479
0.039169,0.983273
0.068338,0.928056
0.097507,0.883187
0.126676,0.843588
0.155845,0.806855
0.185014,0.771544
0.214183,0.736564
0.243351,0.700871
0.272520,0.663177
0.301689,0.621447
0.330858,0.571514
0.360027,0.500914
0.389196,0.317834
0.418365,0.301176
0.447534,0.284941
0.476703,0.269078
0.505872,0.253544
0.535041,0.238303
0.564210,0.223327
0.593379,0.208588
0.622548,0.194065
0.651717,0.179739
0.680885,0.165592
0.710054,0.151611
0.739223,0.137783
0.768392,0.124094
0.797561,0.110537
0.826730,0.097101
0.855899,0.083778
0.885068,0.070561
0.914237,0.057443
0.943406,0.050000
0.972575,0.050000
1.001744,0.050000
1.030913,0.050000
1.060082,0.050000
1.089250,0.050000
1.118419,0.050000
1.147588,0.050000
1.176757,0.050000
1.205926,0.050000
1.235095,0.050000
1.264264,0.050000
1.293433,0.050000
1.322602,0.050000
1.351771,0.050000
1.380940,0.050000
1.410109,0.050000
1.439278,0.050000
