current_density_A_per_cm2,voltage_V
0.010000,1.039749
0.039880,0.953884
0.069760,0.892384
0.099641,0.838580
0.129521,0.785707
0.159401,0.727481
0.189281,0.649976
0.219161,0.416177
0.249041,0.395799
0.278922,0.376573
0.308802,0.358279
0.338682,0.340755
0.368562,0.323878
0.398442,0.307552
0.428322,0.291700
0.458203,0.276261
0.488083,0.261186
0.517963,0.246432
0.547843,0.231965
0.577723,0.217755
0.607603,0.203778
0.637484,0.190012
0.667364,0.176437
0.697244,0.163038
0.727124,0.149801
0.757004,0.136712
0.786884,0.123760
0.816765,0.110936
0.846645,0.098230
0.876525,0.085635
0.906405,0.073143
0.936285,0.060747
0.966165,0.050000
0.996046,0.050000
1.025926,0.050000
1.055806,0.050000
1.085686,0.050000
1.115566,0.050000
1.145447,0.050000
1.175327,0.050000
1.205207,0.050000
1.235087,0.050000
1.264967,0.050000
1.294847,0.050000
1.324728,0.050000
1.354608,0.050000
1.384488,0.050000
1.414368,0.050000
1.444248,0.050000
1.474128,0.050000
