current_density_A_per_cm2,voltage_V
0.010000,1.073328
0.026415,1.018196
0.042829,0.975931
0.059244,0.940256
0.075659,0.908450
0.092073,0.879048
0.108488,0.851134
0.124902,0.824052
0.141317,0.797265
0.157732,0.770263
0.174146,0.742483
0.190561,0.713195
0.206976,0.681310
0.223390,0.644907
0.239805,0.599851
0.256220,0.533421
0.272634,0.373714
0.289049,0.361514
0.305463,0.349594
0.321878,0.337926
0.338293,0.326486
0.354707,0.315254
0.371122,0.304212
0.387537,0.293345
0.403951,0.282638
0.420366,0.272080
0.436780,0.261659
0.453195,0.251366
0.469610,0.241193
0.486024,0.231130
0.502439,0.221172
0.518854,0.211311
0.535268,0.201543
0.551683,0.191861
0.568098,0.182260
0.584512,0.172737
0.600927,0.163287
0.617341,0.153905
0.633756,0.144590
0.650171,0.135337
0.666585,0.126143
0.683000,0.117006
0.699415,0.107923
0.715829,0.098891
0.732244,0.089909
0.748659,0.080973
0.765073,0.072083
0.781488,0.063236
0.797902,0.054431
0.814317,0.050000
