current_density_A_per_m2,voltage_V
0.000000,1.208838
247.428174,0.000000
494.856349,0.000000
742.284523,0.000000
989.712698,0.000000
1237.140872,0.000000
1484.569046,0.000000
1731.997221,0.000000
1979.425395,0.000000
2226.853570,0.000000
2474.281744,0.000000
2721.709918,0.000000
2969.138093,0.000000
3216.566267,0.000000
3463.994442,0.000000
3711.422616,0.000000
3958.850790,0.000000
4206.278965,0.000000
4453.707139,0.000000
4701.135313,0.000000
4948.563488,0.000000
5195.991662,0.000000
5443.419837,0.000000
5690.848011,0.000000
5938.276185,0.000000
6185.704360,0.000000
6433.132534,0.000000
6680.560709,0.000000
6927.988883,0.000000
7175.417057,0.000000
7422.845232,0.000000
7670.273406,0.000000
7917.701581,0.000000
8165.129755,0.000000
8412.557929,0.000000
8659.986104,0.000000
8907.414278,0.000000
9154.842453,0.000000
9402.270627,0.000000
9649.698801,0.000000
9897.126976,0.000000
10144.555150,0.000000
10391.983325,0.000000
10639.411499,0.000000
10886.839673,0.000000
11134.267848,0.000000
11381.696022,0.000000
11629.124196,0.000000
11876.552371,0.000000
12123.980545,0.000000
12371.408720,0.000000
12618.836894,0.000000
12866.265068,0.000000
13113.693243,0.000000
13361.121417,0.000000
13608.549592,0.000000
13855.977766,0.000000
14103.405940,0.000000
14350.834115,0.000000
14598.262289,0.000000
