current_density_A_per_cm2,voltage_V
0.010000,1.050332
0.030640,0.986930
0.051280,0.939841
0.071921,0.900094
0.092561,0.864117
0.113201,0.829966
0.133841,0.796261
0.154481,0.761711
0.175122,0.724690
0.195762,0.682477
0.216402,0.628821
0.237042,0.539177
0.257683,0.390678
0.278323,0.376794
0.298963,0.363359
0.319603,0.350317
0.340243,0.337622
0.360884,0.325236
0.381524,0.313125
0.402164,0.301261
0.422804,0.289622
0.443444,0.278187
0.464085,0.266938
0.484725,0.255859
0.505365,0.244938
0.526005,0.234160
0.546645,0.223517
0.567286,0.212999
0.587926,0.202596
0.608566,0.192301
0.629206,0.182107
0.649847,0.172008
0.670487,0.161998
0.691127,0.152072
0.711767,0.142224
0.732407,0.132452
0.753048,0.122750
0.773688,0.113114
0.794328,0.103542
0.814968,0.094031
0.835608,0.084576
0.856249,0.075176
0.876889,0.065828
0.897529,0.056530
0.918169,0.050000
0.938810,0.050000
0.959450,0.050000
0.980090,0.050000
1.000730,0.050000
1.021370,0.050000
