current_density_A_per_m2,voltage_V
0.000000,1.207349
213.591168,0.000000
427.182337,0.000000
640.773505,0.000000
854.364674,0.000000
1067.955842,0.000000
1281.547011,0.000000
1495.138179,0.000000
1708.729347,0.000000
1922.320516,0.000000
2135.911684,0.000000
2349.502853,0.000000
2563.094021,0.000000
2776.685190,0.000000
2990.276358,0.000000
3203.867526,0.000000
3417.458695,0.000000
3631.049863,0.000000
3844.641032,0.000000
4058.232200,0.000000
4271.823368,0.000000
4485.414537,0.000000
4699.005705,0.000000
4912.596874,0.000000
5126.188042,0.000000
5339.779211,0.000000
5553.370379,0.000000
5766.961547,0.000000
5980.552716,0.000000
6194.143884,0.000000
6407.735053,0.000000
6621.326221,0.000000
6834.917390,0.000000
7048.508558,0.000000
7262.099726,0.000000
7475.690895,0.000000
7689.282063,0.000000
7902.873232,0.000000
8116.464400,0.000000
8330.055569,0.000000
8543.646737,0.000000
8757.237905,0.000000
8970.829074,0.000000
9184.420242,0.000000
9398.011411,0.000000
9611.602579,0.000000
9825.193748,0.000000
10038.784916,0.000000
10252.376084,0.000000
10465.967253,0.000000
10679.558421,0.000000
10893.149590,0.000000
11106.740758,0.000000
11320.331927,0.000000
11533.923095,0.000000
11747.514263,0.000000
11961.105432,0.000000
12174.696600,0.000000
12388.287769,0.000000
12601.878937,0.000000
