current_density_A_per_m2,voltage_V
0.000000,1.209666
266.229190,0.000000
532.458380,0.000000
798.687569,0.000000
1064.916759,0.000000
1331.145949,0.000000
1597.375139,0.000000
1863.604329,0.000000
2129.833518,0.000000
2396.062708,0.000000
2662.291898,0.000000
2928.521088,0.000000
3194.750277,0.000000
3460.979467,0.000000
3727.208657,0.000000
3993.437847,0.000000
4259.667037,0.000000
4525.896226,0.000000
4792.125416,0.000000
5058.354606,0.000000
5324.583796,0.000000
5590.812986,0.000000
5857.042175,0.000000
6123.271365,0.000000
6389.500555,0.000000
6655.729745,0.000000
6921.958934,0.000000
7188.188124,0.000000
7454.417314,0.000000
7720.646504,0.000000
7986.875694,0.000000
8253.104883,0.000000
8519.334073,0.000000
8785.563263,0.000000
9051.792453,0.000000
9318.021643,0.000000
9584.250832,0.000000
9850.480022,0.000000
10116.709212,0.000000
10382.938402,0.000000
10649.167592,0.000000
10915.396781,0.000000
11181.625971,0.000000
11447.855161,0.000000
11714.084351,0.000000
11980.313540,0.000000
12246.542730,0.000000
12512.771920,0.000000
12779.001110,0.000000
13045.230300,0.000000
13311.459489,0.000000
13577.688679,0.000000
13843.917869,0.000000
14110.147059,0.000000
14376.376249,0.000000
14642.605438,0.000000
14908.834628,0.000000
15175.063818,0.000000
15441.293008,0.000000
15707.522197,0.000000
