current_density_A_per_cm2,voltage_V
0.010000,1.041950
0.013878,1.027248
0.017755,1.013733
0.021633,1.001161
0.025510,0.989351
0.029388,0.978168
0.033265,0.967504
0.037143,0.957276
0.041020,0.947413
0.044898,0.937859
0.048776,0.928565
0.052653,0.919489
0.056531,0.910596
0.060408,0.901853
0.064286,0.893230
0.068163,0.884702
0.072041,0.876242
0.075918,0.867828
0.079796,0.859436
0.083673,0.851042
0.087551,0.842624
0.091429,0.834158
0.095306,0.825618
0.099184,0.816977
0.103061,0.808206
0.106939,0.799273
0.110816,0.790138
0.114694,0.780761
0.118571,0.771089
0.122449,0.761063
0.126327,0.750608
0.130204,0.739631
0.134082,0.728013
0.137959,0.715598
0.141837,0.702172
0.145714,0.687435
0.149592,0.670941
0.153469,0.651984
0.157347,0.629350
0.161224,0.600653
0.165102,0.560087
0.168980,0.485009
0.172857,0.446396
0.176735,0.443159
0.180612,0.439959
0.184490,0.436793
0.188367,0.433662
0.192245,0.430562
0.196122,0.427494
0.200000,0.424456
