current_density_A_per_cm2,voltage_V
0.010000,1.053190
0.032690,0.970747
0.055380,0.903810
0.078069,0.837850
0.100759,0.758173
0.123449,0.576181
0.146139,0.464557
0.168829,0.442288
0.191518,0.421455
0.214208,0.401765
0.236898,0.383006
0.259588,0.365020
0.282278,0.347686
0.304967,0.330910
0.327657,0.314617
0.350347,0.298745
0.373037,0.283244
0.395727,0.268073
0.418416,0.253197
0.441106,0.238585
0.463796,0.224213
0.486486,0.210058
0.509176,0.196102
0.531865,0.182327
0.554555,0.168719
0.577245,0.155265
0.599935,0.141954
0.622625,0.128775
0.645314,0.115720
0.668004,0.102779
0.690694,0.089946
0.713384,0.077213
0.736074,0.064575
0.758763,0.052026
0.781453,0.050000
0.804143,0.050000
0.826833,0.050000
0.849523,0.050000
0.872212,0.050000
0.894902,0.050000
0.917592,0.050000
0.940282,0.050000
0.962971,0.050000
0.985661,0.050000
1.008351,0.050000
1.031041,0.050000
1.053731,0.050000
1.076420,0.050000
1.099110,0.050000
1.121800,0.050000
