current_density_A_per_cm2,voltage_V
0.010000,1.054457
0.015977,1.034105
0.021954,1.016338
0.027931,1.000457
0.033908,0.986009
0.039885,0.972686
0.045862,0.960266
0.051839,0.948586
0.057816,0.937521
0.063793,0.926972
0.069770,0.916864
0.075747,0.907131
0.081724,0.897724
0.087701,0.888598
0.093677,0.879716
0.099654,0.871047
0.105631,0.862563
0.111608,0.854241
0.117585,0.846058
0.123562,0.837996
0.129539,0.830038
0.135516,0.822166
0.141493,0.814367
0.147470,0.806626
0.153447,0.798930
0.159424,0.791267
0.165401,0.783624
0.171378,0.775988
0.177355,0.768348
0.183332,0.760690
0.189309,0.753003
0.195286,0.745274
0.201263,0.737487
0.207240,0.729628
0.213217,0.721682
0.219194,0.713631
0.225171,0.705455
0.231148,0.697133
0.237125,0.688641
0.243102,0.679949
0.249079,0.671027
0.255056,0.661835
0.261032,0.652327
0.267009,0.642448
0.272986,0.632130
0.278963,0.621287
0.284940,0.609809
0.290917,0.597552
0.296894,0.584321
0.302871,0.569842
