current_density_A_per_cm2,voltage_V
0.010000,1.062132
0.031973,0.983514
0.053945,0.921108
0.075918,0.862680
0.097891,0.800157
0.119864,0.718098
0.141836,0.474817
0.163809,0.452551
0.185782,0.431709
0.207755,0.412001
0.229727,0.393218
0.251700,0.375204
0.273673,0.357839
0.295645,0.341029
0.317618,0.324700
0.339591,0.308791
0.361564,0.293251
0.383536,0.278041
0.405509,0.263124
0.427482,0.248471
0.449454,0.234057
0.471427,0.219859
0.493400,0.205860
0.515373,0.192042
0.537345,0.178391
0.559318,0.164894
0.581291,0.151539
0.603264,0.138317
0.625236,0.125217
0.647209,0.112232
0.669182,0.099355
0.691154,0.086578
0.713127,0.073895
0.735100,0.061302
0.757073,0.050000
0.779045,0.050000
0.801018,0.050000
0.822991,0.050000
0.844963,0.050000
0.866936,0.050000
0.888909,0.050000
0.910882,0.050000
0.932854,0.050000
0.954827,0.050000
0.976800,0.050000
0.998773,0.050000
1.020745,0.050000
1.042718,0.050000
1.064691,0.050000
1.086663,0.050000
