current_density_A_per_cm2,voltage_V
0.010000,1.052084
0.032605,0.976268
0.055210,0.917214
0.077816,0.863127
0.100421,0.807452
0.123026,0.741231
0.145631,0.630286
0.168237,0.451405
0.190842,0.431664
0.213447,0.413024
0.236052,0.395283
0.258658,0.378287
0.281263,0.361920
0.303868,0.346091
0.326473,0.330727
0.349079,0.315770
0.371684,0.301171
0.394289,0.286890
0.416894,0.272893
0.439500,0.259151
0.462105,0.245641
0.484710,0.232340
0.507315,0.219230
0.529920,0.206296
0.552526,0.193523
0.575131,0.180898
0.597736,0.168411
0.620341,0.156052
0.642947,0.143811
0.665552,0.131681
0.688157,0.119655
0.710762,0.107727
0.733368,0.095889
0.755973,0.084137
0.778578,0.072466
0.801183,0.060872
0.823789,0.050000
0.846394,0.050000
0.868999,0.050000
0.891604,0.050000
0.914209,0.050000
0.936815,0.050000
0.959420,0.050000
0.982025,0.050000
1.004630,0.050000
1.027236,0.050000
1.049841,0.050000
1.072446,0.050000
1.095051,0.050000
1.117657,0.050000
