current_density_A_per_m2,voltage_V
0.000000,1.206336
190.567580,0.000000
381.135160,0.000000
571.702739,0.000000
762.270319,0.000000
952.837899,0.000000
1143.405479,0.000000
1333.973059,0.000000
1524.540639,0.000000
1715.108218,0.000000
1905.675798,0.000000
2096.243378,0.000000
2286.810958,0.000000
2477.378538,0.000000
2667.946118,0.000000
2858.513697,0.000000
3049.081277,0.000000
3239.648857,0.000000
3430.216437,0.000000
3620.784017,0.000000
3811.351596,0.000000
4001.919176,0.000000
4192.486756,0.000000
4383.054336,0.000000
4573.621916,0.000000
4764.189496,0.000000
4954.757075,0.000000
5145.324655,0.000000
5335.892235,0.000000
5526.459815,0.000000
5717.027395,0.000000
5907.594975,0.000000
6098.162554,0.000000
6288.730134,0.000000
6479.297714,0.000000
6669.865294,0.000000
6860.432874,0.000000
7051.000453,0.000000
7241.568033,0.000000
7432.135613,0.000000
7622.703193,0.000000
7813.270773,0.000000
8003.838353,0.000000
8194.405932,0.000000
8384.973512,0.000000
8575.541092,0.000000
8766.108672,0.000000
8956.676252,0.000000
9147.243832,0.000000
9337.811411,0.000000
9528.378991,0.000000
9718.946571,0.000000
9909.514151,0.000000
10100.081731,0.000000
10290.649311,0.000000
10481.216890,0.000000
10671.784470,0.000000
10862.352050,0.000000
11052.919630,0.000000
11243.487210,0.000000
