current_density_A_per_cm2,voltage_V
0.010000,1.046887
0.038703,0.947171
0.067407,0.865802
0.096110,0.775564
0.124814,0.563365
0.153517,0.456024
0.182221,0.429813
0.210924,0.405614
0.239628,0.382956
0.268331,0.361514
0.297035,0.341057
0.325738,0.321414
0.354442,0.302456
0.383145,0.284080
0.411849,0.266207
0.440552,0.248772
0.469256,0.231722
0.497959,0.215013
0.526663,0.198608
0.555366,0.182476
0.584070,0.166590
0.612773,0.150929
0.641477,0.135471
0.670180,0.120199
0.698884,0.105098
0.727587,0.090156
0.756291,0.075359
0.784994,0.060698
0.813698,0.050000
0.842401,0.050000
0.871105,0.050000
0.899808,0.050000
0.928512,0.050000
0.957215,0.050000
0.985919,0.050000
1.014622,0.050000
1.043326,0.050000
1.072029,0.050000
1.100733,0.050000
1.129436,0.050000
1.158140,0.050000
1.186843,0.050000
1.215547,0.050000
1.244250,0.050000
1.272954,0.050000
1.301657,0.050000
1.330361,0.050000
1.359064,0.050000
1.387768,0.050000
1.416471,0.050000
