current_density_A_per_m2,voltage_V
0.000000,1.206226
188.075666,0.000000
376.151333,0.000000
564.226999,0.000000
752.302665,0.000000
940.378331,0.000000
1128.453998,0.000000
1316.529664,0.000000
1504.605330,0.000000
1692.680996,0.000000
1880.756663,0.000000
2068.832329,0.000000
2256.907995,0.000000
2444.983661,0.000000
2633.059328,0.000000
2821.134994,0.000000
3009.210660,0.000000
3197.286326,0.000000
3385.361993,0.000000
3573.437659,0.000000
3761.513325,0.000000
3949.588991,0.000000
4137.664658,0.000000
4325.740324,0.000000
4513.815990,0.000000
4701.891656,0.000000
4889.967323,0.000000
5078.042989,0.000000
5266.118655,0.000000
5454.194322,0.000000
5642.269988,0.000000
5830.345654,0.000000
6018.421320,0.000000
6206.496987,0.000000
6394.572653,0.000000
6582.648319,0.000000
6770.723985,0.000000
6958.799652,0.000000
7146.875318,0.000000
7334.950984,0.000000
7523.026650,0.000000
7711.102317,0.000000
7899.177983,0.000000
8087.253649,0.000000
8275.329315,0.000000
8463.404982,0.000000
8651.480648,0.000000
8839.556314,0.000000
9027.631980,0.000000
9215.707647,0.000000
9403.783313,0.000000
9591.858979,0.000000
9779.934645,0.000000
9968.010312,0.000000
10156.085978,0.000000
10344.161644,0.000000
10532.237311,0.000000
10720.312977,0.000000
10908.388643,0.000000
11096.464309,0.000000
