current_density_A_per_cm2,voltage_V
0.010000,1.062792
0.013878,1.048453
0.017755,1.035391
0.021633,1.023352
0.025510,1.012152
0.029388,1.001650
0.033265,0.991738
0.037143,0.982330
0.041020,0.973358
0.044898,0.964766
0.048776,0.956507
0.052653,0.948542
0.056531,0.940838
0.060408,0.933367
0.064286,0.926105
0.068163,0.919031
0.072041,0.912127
0.075918,0.905375
0.079796,0.898762
0.083673,0.892274
0.087551,0.885901
0.091429,0.879631
0.095306,0.873455
0.099184,0.867364
0.103061,0.861350
0.106939,0.855407
0.110816,0.849526
0.114694,0.843701
0.118571,0.837927
0.122449,0.832198
0.126327,0.826508
0.130204,0.820851
0.134082,0.815224
0.137959,0.809622
0.141837,0.804038
0.145714,0.798470
0.149592,0.792912
0.153469,0.787360
0.157347,0.781809
0.161224,0.776255
0.165102,0.770694
0.168980,0.765120
0.172857,0.759529
0.176735,0.753915
0.180612,0.748275
0.184490,0.742602
0.188367,0.736891
0.192245,0.731136
0.196122,0.725331
0.200000,0.719468
