current_density_A_per_m2,voltage_V
0.000000,1.207024
206.213368,0.000000
412.426737,0.000000
618.640105,0.000000
824.853473,0.000000
1031.066841,0.000000
1237.280210,0.000000
1443.493578,0.000000
1649.706946,0.000000
1855.920314,0.000000
2062.133683,0.000000
2268.347051,0.000000
2474.560419,0.000000
2680.773787,0.000000
2886.987156,0.000000
3093.200524,0.000000
3299.413892,0.000000
3505.627260,0.000000
3711.840629,0.000000
3918.053997,0.000000
4124.267365,0.000000
4330.480733,0.000000
4536.694102,0.000000
4742.907470,0.000000
4949.120838,0.000000
5155.334206,0.000000
5361.547575,0.000000
5567.760943,0.000000
5773.974311,0.000000
5980.187679,0.000000
6186.401048,0.000000
6392.614416,0.000000
6598.827784,0.000000
6805.041152,0.000000
7011.254521,0.000000
7217.467889,0.000000
7423.681257,0.000000
7629.894626,0.000000
7836.107994,0.000000
8042.321362,0.000000
8248.534730,0.000000
8454.748099,0.000000
8660.961467,0.000000
8867.174835,0.000000
9073.388203,0.000000
9279.601572,0.000000
9485.814940,0.000000
9692.028308,0.000000
9898.241676,0.000000
10104.455045,0.000000
10310.668413,0.000000
10516.881781,0.000000
10723.095149,0.000000
10929.308518,0.000000
11135.521886,0.000000
11341.735254,0.000000
11547.948622,0.000000
11754.161991,0.000000
11960.375359,0.000000
12166.588727,0.000000
