current_density_A_per_cm2,voltage_V
0.010000,1.037275
0.040046,0.934659
0.070092,0.846778
0.100139,0.731929
0.130185,0.479062
0.160231,0.450716
0.190277,0.425038
0.220323,0.401314
0.250370,0.379081
0.280416,0.358026
0.310462,0.337922
0.340508,0.318604
0.370554,0.299947
0.400601,0.281851
0.430647,0.264240
0.460693,0.247051
0.490739,0.230233
0.520786,0.213743
0.550832,0.197545
0.580878,0.181611
0.610924,0.165913
0.640970,0.150431
0.671017,0.135144
0.701063,0.120036
0.731109,0.105093
0.761155,0.090302
0.791201,0.075651
0.821248,0.061130
0.851294,0.050000
0.881340,0.050000
0.911386,0.050000
0.941432,0.050000
0.971479,0.050000
1.001525,0.050000
1.031571,0.050000
1.061617,0.050000
1.091663,0.050000
1.121710,0.050000
1.151756,0.050000
1.181802,0.050000
1.211848,0.050000
1.241895,0.050000
1.271941,0.050000
1.301987,0.050000
1.332033,0.050000
1.362079,0.050000
1.392126,0.050000
1.422172,0.050000
1.452218,0.050000
1.482264,0.050000
