current_density_A_per_cm2,voltage_V
0.010000,1.065339
0.023273,1.020969
0.036546,0.985943
0.049819,0.956169
0.063092,0.929704
0.076364,0.905458
0.089637,0.882749
0.102910,0.861108
0.116183,0.840191
0.129456,0.819720
0.142729,0.799455
0.156002,0.779170
0.169275,0.758629
0.182548,0.737567
0.195820,0.715656
0.209093,0.692455
0.222366,0.667314
0.235639,0.639178
0.248912,0.606100
0.262185,0.563739
0.275458,0.498184
0.288731,0.367947
0.302003,0.358805
0.315276,0.349827
0.328549,0.341001
0.341822,0.332314
0.355095,0.323758
0.368368,0.315323
0.381641,0.307001
0.394914,0.298784
0.408187,0.290667
0.421459,0.282642
0.434732,0.274704
0.448005,0.266849
0.461278,0.259072
0.474551,0.251368
0.487824,0.243734
0.501097,0.236165
0.514370,0.228660
0.527643,0.221214
0.540915,0.213824
0.554188,0.206489
0.567461,0.199206
0.580734,0.191972
0.594007,0.184785
0.607280,0.177643
0.620553,0.170544
0.633826,0.163487
0.647098,0.156470
0.660371,0.149491
