current_density_A_per_cm2,voltage_V
0.010000,1.061499
0.022111,1.023062
0.034223,0.992677
0.046334,0.967028
0.058445,0.944482
0.070557,0.924110
0.082668,0.905335
0.094780,0.887768
0.106891,0.871134
0.119002,0.855232
0.131114,0.839905
0.143225,0.825031
0.155336,0.810507
0.167448,0.796247
0.179559,0.782177
0.191671,0.768225
0.203782,0.754329
0.215893,0.740422
0.228005,0.726441
0.240116,0.712316
0.252227,0.697972
0.264339,0.683320
0.276450,0.668257
0.288562,0.652655
0.300673,0.636353
0.312784,0.619132
0.324896,0.600692
0.337007,0.580591
0.349118,0.558139
0.361230,0.532158
0.373341,0.500360
0.385453,0.457278
0.397564,0.382522
0.409675,0.311831
0.421787,0.305197
0.433898,0.298633
0.446009,0.292136
0.458121,0.285703
0.470232,0.279330
0.482344,0.273015
0.494455,0.266755
0.506566,0.260547
0.518678,0.254388
0.530789,0.248277
0.542900,0.242212
0.555012,0.236191
0.567123,0.230211
0.579235,0.224271
0.591346,0.218370
0.603457,0.212506
