current_density_A_per_cm2,voltage_V
0.010000,1.048180
0.027563,0.985905
0.045125,0.935479
0.062688,0.889321
0.080250,0.843125
0.097813,0.792266
0.115375,0.727075
0.132938,0.595063
0.150501,0.466121
0.168063,0.449946
0.185626,0.434601
0.203188,0.419948
0.220751,0.405884
0.238313,0.392324
0.255876,0.379204
0.273439,0.366467
0.291001,0.354071
0.308564,0.341977
0.326126,0.330154
0.343689,0.318574
0.361251,0.307216
0.378814,0.296059
0.396377,0.285086
0.413939,0.274281
0.431502,0.263631
0.449064,0.253125
0.466627,0.242752
0.484189,0.232502
0.501752,0.222367
0.519315,0.212339
0.536877,0.202412
0.554440,0.192579
0.572002,0.182834
0.589565,0.173173
0.607128,0.163590
0.624690,0.154082
0.642253,0.144644
0.659815,0.135272
0.677378,0.125964
0.694940,0.116716
0.712503,0.107525
0.730066,0.098388
0.747628,0.089304
0.765191,0.080269
0.782753,0.071281
0.800316,0.062338
0.817878,0.053439
0.835441,0.050000
0.853004,0.050000
0.870566,0.050000
