current_density_A_per_cm2,voltage_V
0.010000,1.042034
0.026721,0.973387
0.043442,0.912757
0.060164,0.849047
0.076885,0.763640
0.093606,0.517796
0.110327,0.497463
0.127049,0.478760
0.143770,0.461337
0.160491,0.444943
0.177212,0.429396
0.193933,0.414558
0.210655,0.400322
0.227376,0.386604
0.244097,0.373336
0.260818,0.360463
0.277540,0.347939
0.294261,0.335725
0.310982,0.323791
0.327703,0.312107
0.344424,0.300651
0.361146,0.289401
0.377867,0.278342
0.394588,0.267455
0.411309,0.256729
0.428030,0.246151
0.444752,0.235710
0.461473,0.225395
0.478194,0.215200
0.494915,0.205115
0.511637,0.195134
0.528358,0.185250
0.545079,0.175458
0.561800,0.165751
0.578521,0.156126
0.595243,0.146578
0.611964,0.137102
0.628685,0.127695
0.645406,0.118353
0.662128,0.109073
0.678849,0.099853
0.695570,0.090689
0.712291,0.081578
0.729012,0.072519
0.745734,0.063508
0.762455,0.054545
0.779176,0.050000
0.795897,0.050000
0.812619,0.050000
0.829340,0.050000
