current_density_A_per_m2,voltage_V
0.000000,1.209693
266.843098,0.000000
533.686196,0.000000
800.529295,0.000000
1067.372393,0.000000
1334.215491,0.000000
1601.058589,0.000000
1867.901687,0.000000
2134.744785,0.000000
2401.587884,0.000000
2668.430982,0.000000
2935.274080,0.000000
3202.117178,0.000000
3468.960276,0.000000
3735.803374,0.000000
4002.646473,0.000000
4269.489571,0.000000
4536.332669,0.000000
4803.175767,0.000000
5070.018865,0.000000
5336.861963,0.000000
5603.705062,0.000000
5870.548160,0.000000
6137.391258,0.000000
6404.234356,0.000000
6671.077454,0.000000
6937.920553,0.000000
7204.763651,0.000000
7471.606749,0.000000
7738.449847,0.000000
8005.292945,0.000000
8272.136043,0.000000
8538.979142,0.000000
8805.822240,0.000000
9072.665338,0.000000
9339.508436,0.000000
9606.351534,0.000000
9873.194632,0.000000
10140.037731,0.000000
10406.880829,0.000000
10673.723927,0.000000
10940.567025,0.000000
11207.410123,0.000000
11474.253221,0.000000
11741.096320,0.000000
12007.939418,0.000000
12274.782516,0.000000
12541.625614,0.000000
12808.468712,0.000000
13075.311810,0.000000
13342.154909,0.000000
13608.998007,0.000000
13875.841105,0.000000
14142.684203,0.000000
14409.527301,0.000000
14676.370400,0.000000
14943.213498,0.000000
15210.056596,0.000000
15476.899694,0.000000
15743.742792,0.000000
