current_density_A_per_cm2,voltage_V
0.010000,1.066178
0.020906,1.030145
0.031811,1.001080
0.042717,0.976262
0.053622,0.954289
0.064528,0.934340
0.075433,0.915891
0.086339,0.898586
0.097244,0.882172
0.108150,0.866457
0.119055,0.851294
0.129961,0.836566
0.140866,0.822176
0.151772,0.808039
0.162677,0.794082
0.173583,0.780239
0.184488,0.766444
0.195394,0.752634
0.206299,0.738746
0.217205,0.724711
0.228110,0.710451
0.239016,0.695881
0.249921,0.680896
0.260827,0.665369
0.271732,0.649135
0.282638,0.631976
0.293543,0.613589
0.304449,0.593529
0.315354,0.571096
0.326260,0.545095
0.337165,0.513200
0.348071,0.469807
0.358976,0.393655
0.369882,0.325789
0.380787,0.319242
0.391693,0.312766
0.402598,0.306357
0.413504,0.300011
0.424409,0.293727
0.435315,0.287500
0.446220,0.281327
0.457126,0.275207
0.468031,0.269137
0.478937,0.263115
0.489842,0.257138
0.500748,0.251205
0.511653,0.245314
0.522559,0.239464
0.533464,0.233652
0.544370,0.227877
