current_density_A_per_cm2,voltage_V
0.010000,1.069280
0.029980,1.005129
0.049960,0.957378
0.069940,0.917246
0.089919,0.881233
0.109899,0.847490
0.129879,0.814807
0.149859,0.782201
0.169839,0.748668
0.189819,0.712900
0.209799,0.672747
0.229779,0.623635
0.249758,0.551020
0.269738,0.378907
0.289718,0.364405
0.309698,0.350309
0.329678,0.336571
0.349658,0.323152
0.369638,0.310018
0.389618,0.297140
0.409597,0.284494
0.429577,0.272059
0.449557,0.259817
0.469537,0.247751
0.489517,0.235848
0.509497,0.224095
0.529477,0.212480
0.549457,0.200994
0.569436,0.189629
0.589416,0.178375
0.609396,0.167226
0.629376,0.156175
0.649356,0.145217
0.669336,0.134345
0.689316,0.123555
0.709295,0.112843
0.729275,0.102203
0.749255,0.091633
0.769235,0.081129
0.789215,0.070687
0.809195,0.060304
0.829175,0.050000
0.849155,0.050000
0.869134,0.050000
0.889114,0.050000
0.909094,0.050000
0.929074,0.050000
0.949054,0.050000
0.969034,0.050000
0.989014,0.050000
