current_density_A_per_cm2,voltage_V
0.010000,1.054582
0.026175,0.994787
0.042350,0.946069
0.058526,0.901800
0.074701,0.858322
0.090876,0.812209
0.107051,0.757847
0.123226,0.678149
0.139401,0.474688
0.155577,0.458451
0.171752,0.443046
0.187927,0.428339
0.204102,0.414225
0.220277,0.400621
0.236452,0.387461
0.252628,0.374690
0.268803,0.362264
0.284978,0.350145
0.301153,0.338301
0.317328,0.326705
0.333503,0.315334
0.349679,0.304167
0.365854,0.293188
0.382029,0.282381
0.398204,0.271732
0.414379,0.261229
0.430554,0.250862
0.446730,0.240621
0.462905,0.230497
0.479080,0.220483
0.495255,0.210571
0.511430,0.200756
0.527605,0.191031
0.543781,0.181392
0.559956,0.171833
0.576131,0.162350
0.592306,0.152939
0.608481,0.143597
0.624656,0.134319
0.640832,0.125102
0.657007,0.115944
0.673182,0.106842
0.689357,0.097793
0.705532,0.088795
0.721707,0.079845
0.737883,0.070942
0.754058,0.062084
0.770233,0.053268
0.786408,0.050000
0.802583,0.050000
