current_density_A_per_m2,voltage_V
0.000000,1.205681
175.683150,0.000000
351.366300,0.000000
527.049451,0.000000
702.732601,0.000000
878.415751,0.000000
1054.098901,0.000000
1229.782051,0.000000
1405.465201,0.000000
1581.148352,0.000000
1756.831502,0.000000
1932.514652,0.000000
2108.197802,0.000000
2283.880952,0.000000
2459.564102,0.000000
2635.247253,0.000000
2810.930403,0.000000
2986.613553,0.000000
3162.296703,0.000000
3337.979853,0.000000
3513.663003,0.000000
3689.346154,0.000000
3865.029304,0.000000
4040.712454,0.000000
4216.395604,0.000000
4392.078754,0.000000
4567.761904,0.000000
4743.445055,0.000000
4919.128205,0.000000
5094.811355,0.000000
5270.494505,0.000000
5446.177655,0.000000
5621.860805,0.000000
5797.543956,0.000000
5973.227106,0.000000
6148.910256,0.000000
6324.593406,0.000000
6500.276556,0.000000
6675.959706,0.000000
6851.642857,0.000000
7027.326007,0.000000
7203.009157,0.000000
7378.692307,0.000000
7554.375457,0.000000
7730.058607,0.000000
7905.741758,0.000000
8081.424908,0.000000
8257.108058,0.000000
8432.791208,0.000000
8608.474358,0.000000
8784.157508,0.000000
8959.840659,0.000000
9135.523809,0.000000
9311.206959,0.000000
9486.890109,0.000000
9662.573259,0.000000
9838.256410,0.000000
10013.939560,0.000000
10189.622710,0.000000
10365.305860,0.000000
