current_density_A_per_m2,voltage_V
0.000000,1.208743
245.258022,0.000000
490.516043,0.000000
735.774065,0.000000
981.032087,0.000000
1226.290108,0.000000
1471.548130,0.000000
1716.806152,0.000000
1962.064173,0.000000
2207.322195,0.000000
2452.580217,0.000000
2697.838238,0.000000
2943.096260,0.000000
3188.354282,0.000000
3433.612303,0.000000
3678.870325,0.000000
3924.128347,0.000000
4169.386368,0.000000
4414.644390,0.000000
4659.902412,0.000000
4905.160433,0.000000
5150.418455,0.000000
5395.676477,0.000000
5640.934498,0.000000
5886.192520,0.000000
6131.450542,0.000000
6376.708563,0.000000
6621.966585,0.000000
6867.224607,0.000000
7112.482628,0.000000
7357.740650,0.000000
7602.998672,0.000000
7848.256693,0.000000
8093.514715,0.000000
8338.772736,0.000000
8584.030758,0.000000
8829.288780,0.000000
9074.546801,0.000000
9319.804823,0.000000
9565.062845,0.000000
9810.320866,0.000000
10055.578888,0.000000
10300.836910,0.000000
10546.094931,0.000000
10791.352953,0.000000
11036.610975,0.000000
11281.868996,0.000000
11527.127018,0.000000
11772.385040,0.000000
12017.643061,0.000000
12262.901083,0.000000
12508.159105,0.000000
12753.417126,0.000000
12998.675148,0.000000
13243.933170,0.000000
13489.191191,0.000000
13734.449213,0.000000
13979.707235,0.000000
14224.965256,0.000000
14470.223278,0.000000
