current_density_A_per_cm2,voltage_V
0.010000,1.058293
0.017442,1.030971
0.024885,1.007528
0.032327,0.986732
0.039770,0.967843
0.047212,0.950378
0.054655,0.934004
0.062097,0.918479
0.069539,0.903620
0.076982,0.889284
0.084424,0.875355
0.091867,0.861734
0.099309,0.848337
0.106751,0.835086
0.114194,0.821909
0.121636,0.808737
0.129079,0.795498
0.136521,0.782115
0.143964,0.768507
0.151406,0.754576
0.158848,0.740209
0.166291,0.725265
0.173733,0.709560
0.181176,0.692849
0.188618,0.674783
0.196061,0.654841
0.203503,0.632186
0.210945,0.605323
0.218388,0.571157
0.225830,0.521299
0.233273,0.409707
0.240715,0.393222
0.248157,0.387639
0.255600,0.382132
0.263042,0.376698
0.270485,0.371331
0.277927,0.366029
0.285370,0.360789
0.292812,0.355607
0.300254,0.350480
0.307697,0.345408
0.315139,0.340385
0.322582,0.335412
0.330024,0.330485
0.337467,0.325603
0.344909,0.320763
0.352351,0.315964
0.359794,0.311205
0.367236,0.306483
0.374679,0.301798
