current_density_A_per_cm2,voltage_V
0.010000,1.052592
0.027532,0.995578
0.045064,0.951577
0.062597,0.913767
0.080129,0.879172
0.097661,0.846064
0.115193,0.813143
0.132726,0.779114
0.150258,0.742259
0.167790,0.699543
0.185322,0.643555
0.202855,0.540189
0.220387,0.414758
0.237919,0.401666
0.255451,0.389009
0.272983,0.376734
0.290516,0.364796
0.308048,0.353158
0.325580,0.341789
0.343112,0.330662
0.360645,0.319755
0.378177,0.309047
0.395709,0.298521
0.413241,0.288163
0.430773,0.277959
0.448306,0.267897
0.465838,0.257967
0.483370,0.248159
0.500902,0.238466
0.518435,0.228879
0.535967,0.219391
0.553499,0.209998
0.571031,0.200692
0.588564,0.191469
0.606096,0.182323
0.623628,0.173252
0.641160,0.164250
0.658692,0.155315
0.676225,0.146442
0.693757,0.137629
0.711289,0.128873
0.728821,0.120170
0.746354,0.111519
0.763886,0.102918
0.781418,0.094363
0.798950,0.085853
0.816483,0.077387
0.834015,0.068961
0.851547,0.060576
0.869079,0.052228
