current_density_A_per_cm2,voltage_V
0.010000,1.056877
0.013878,1.042428
0.017755,1.029209
0.021633,1.016976
0.025510,1.005545
0.029388,0.994781
0.033265,0.984577
0.037143,0.974849
0.041020,0.965529
0.044898,0.956562
0.048776,0.947901
0.052653,0.939509
0.056531,0.931351
0.060408,0.923399
0.064286,0.915628
0.068163,0.908017
0.072041,0.900545
0.075918,0.893197
0.079796,0.885954
0.083673,0.878805
0.087551,0.871734
0.091429,0.864730
0.095306,0.857781
0.099184,0.850876
0.103061,0.844004
0.106939,0.837155
0.110816,0.830318
0.114694,0.823484
0.118571,0.816643
0.122449,0.809783
0.126327,0.802894
0.130204,0.795965
0.134082,0.788985
0.137959,0.781941
0.141837,0.774820
0.145714,0.767607
0.149592,0.760286
0.153469,0.752839
0.157347,0.745248
0.161224,0.737488
0.165102,0.729535
0.168980,0.721358
0.172857,0.712923
0.176735,0.704187
0.180612,0.695100
0.184490,0.685600
0.188367,0.675610
0.192245,0.665033
0.196122,0.653741
0.200000,0.641564
