current_density_A_per_cm2,voltage_V
0.010000,1.058739
0.038945,0.979132
0.067890,0.924892
0.096835,0.880755
0.125780,0.841733
0.154725,0.805445
0.183670,0.770438
0.212615,0.735585
0.241561,0.699759
0.270506,0.661494
0.299451,0.618330
0.328396,0.564763
0.357341,0.481062
0.386286,0.323006
0.415231,0.306965
0.444176,0.291340
0.473121,0.276082
0.502066,0.261149
0.531011,0.246505
0.559956,0.232121
0.588901,0.217971
0.617846,0.204034
0.646791,0.190291
0.675736,0.176725
0.704682,0.163323
0.733627,0.150070
0.762572,0.136956
0.791517,0.123971
0.820462,0.111106
0.849407,0.098352
0.878352,0.085703
0.907297,0.073151
0.936242,0.060691
0.965187,0.050000
0.994132,0.050000
1.023077,0.050000
1.052022,0.050000
1.080967,0.050000
1.109912,0.050000
1.138857,0.050000
1.167803,0.050000
1.196748,0.050000
1.225693,0.050000
1.254638,0.050000
1.283583,0.050000
1.312528,0.050000
1.341473,0.050000
1.370418,0.050000
1.399363,0.050000
1.428308,0.050000
