current_density_A_per_m2,voltage_V
0.000000,1.210028
274.453662,0.000000
548.907324,0.000000
823.360986,0.000000
1097.814649,0.000000
1372.268311,0.000000
1646.721973,0.000000
1921.175635,0.000000
2195.629297,0.000000
2470.082959,0.000000
2744.536621,0.000000
3018.990284,0.000000
3293.443946,0.000000
3567.897608,0.000000
3842.351270,0.000000
4116.804932,0.000000
4391.258594,0.000000
4665.712257,0.000000
4940.165919,0.000000
5214.619581,0.000000
5489.073243,0.000000
5763.526905,0.000000
6037.980567,0.000000
6312.434229,0.000000
6586.887892,0.000000
6861.341554,0.000000
7135.795216,0.000000
7410.248878,0.000000
7684.702540,0.000000
7959.156202,0.000000
8233.609864,0.000000
8508.063527,0.000000
8782.517189,0.000000
9056.970851,0.000000
9331.424513,0.000000
9605.878175,0.000000
9880.331837,0.000000
10154.785500,0.000000
10429.239162,0.000000
10703.692824,0.000000
10978.146486,0.000000
11252.600148,0.000000
11527.053810,0.000000
11801.507472,0.000000
12075.961135,0.000000
12350.414797,0.000000
12624.868459,0.000000
12899.322121,0.000000
13173.775783,0.000000
13448.229445,0.000000
13722.683107,0.000000
13997.136770,0.000000
14271.590432,0.000000
14546.044094,0.000000
14820.497756,0.000000
15094.951418,0.000000
15369.405080,0.000000
15643.858742,0.000000
15918.312405,0.000000
16192.766067,0.000000
