current_density_A_per_cm2,voltage_V
0.010000,1.051988
0.020183,1.018428
0.030365,0.990942
0.040548,0.967227
0.050731,0.946057
0.060913,0.926700
0.071096,0.908679
0.081279,0.891664
0.091461,0.875414
0.101644,0.859745
0.111827,0.844509
0.122009,0.829583
0.132192,0.814861
0.142375,0.800243
0.152557,0.785636
0.162740,0.770944
0.172923,0.756068
0.183105,0.740894
0.193288,0.725290
0.203470,0.709095
0.213653,0.692099
0.223836,0.674020
0.234018,0.654454
0.244201,0.632782
0.254384,0.607982
0.264566,0.578143
0.274749,0.538990
0.284932,0.476896
0.295114,0.371449
0.305297,0.365066
0.315480,0.358774
0.325662,0.352569
0.335845,0.346444
0.346028,0.340396
0.356210,0.334419
0.366393,0.328511
0.376576,0.322668
0.386758,0.316886
0.396941,0.311163
0.407124,0.305495
0.417306,0.299880
0.427489,0.294316
0.437672,0.288800
0.447854,0.283330
0.458037,0.277904
0.468220,0.272520
0.478402,0.267177
0.488585,0.261873
0.498768,0.256607
0.508950,0.251376
