current_density_A_per_cm2,voltage_V
0.010000,1.060628
0.022233,1.020190
0.034466,0.987810
0.046699,0.960093
0.058932,0.935366
0.071165,0.912671
0.083398,0.891397
0.095631,0.871125
0.107864,0.851541
0.120097,0.832394
0.132330,0.813470
0.144563,0.794568
0.156796,0.775485
0.169029,0.756000
0.181262,0.735845
0.193495,0.714678
0.205728,0.692017
0.217961,0.667133
0.230194,0.638792
0.242427,0.604608
0.254659,0.558828
0.266892,0.479267
0.279125,0.380098
0.291358,0.371840
0.303591,0.363727
0.315824,0.355748
0.328057,0.347895
0.340290,0.340158
0.352523,0.332529
0.364756,0.325002
0.376989,0.317571
0.389222,0.310228
0.401455,0.302970
0.413688,0.295791
0.425921,0.288686
0.438154,0.281653
0.450387,0.274687
0.462620,0.267784
0.474853,0.260942
0.487086,0.254157
0.499319,0.247427
0.511552,0.240750
0.523785,0.234122
0.536018,0.227542
0.548251,0.221007
0.560484,0.214516
0.572717,0.208067
0.584950,0.201657
0.597183,0.195287
0.609416,0.188953
