current_density_A_per_cm2,voltage_V
0.010000,1.067612
0.031157,0.999457
0.052314,0.948579
0.073472,0.905269
0.094629,0.865648
0.115786,0.827516
0.136943,0.789161
0.158101,0.748690
0.179258,0.703130
0.200415,0.645750
0.221572,0.548961
0.242730,0.398401
0.263887,0.382332
0.285044,0.366803
0.306201,0.351741
0.327359,0.337086
0.348516,0.322791
0.369673,0.308815
0.390830,0.295126
0.411988,0.281693
0.433145,0.268492
0.454302,0.255503
0.475459,0.242707
0.496617,0.230087
0.517774,0.217629
0.538931,0.205322
0.560088,0.193153
0.581246,0.181113
0.602403,0.169193
0.623560,0.157385
0.644717,0.145681
0.665875,0.134076
0.687032,0.122562
0.708189,0.111136
0.729346,0.099791
0.750504,0.088523
0.771661,0.077328
0.792818,0.066203
0.813975,0.055143
0.835133,0.050000
0.856290,0.050000
0.877447,0.050000
0.898604,0.050000
0.919762,0.050000
0.940919,0.050000
0.962076,0.050000
0.983233,0.050000
1.004391,0.050000
1.025548,0.050000
1.046705,0.050000
