current_density_A_per_cm2,voltage_V
0.010000,1.064820
0.038350,0.985251
0.066700,0.930904
0.095050,0.886757
0.123400,0.847869
0.151750,0.811901
0.180100,0.777458
0.208450,0.743519
0.236800,0.709148
0.265150,0.673262
0.293500,0.634278
0.321850,0.589274
0.350200,0.531007
0.378550,0.426454
0.406900,0.307055
0.435250,0.291079
0.463600,0.275475
0.491950,0.260199
0.520300,0.245217
0.548650,0.230499
0.577000,0.216018
0.605349,0.201753
0.633699,0.187685
0.662049,0.173797
0.690399,0.160074
0.718749,0.146503
0.747099,0.133074
0.775449,0.119774
0.803799,0.106597
0.832149,0.093532
0.860499,0.080574
0.888849,0.067714
0.917199,0.054948
0.945549,0.050000
0.973899,0.050000
1.002249,0.050000
1.030599,0.050000
1.058949,0.050000
1.087299,0.050000
1.115649,0.050000
1.143999,0.050000
1.172349,0.050000
1.200699,0.050000
1.229049,0.050000
1.257399,0.050000
1.285749,0.050000
1.314099,0.050000
1.342449,0.050000
1.370799,0.050000
1.399149,0.050000
