current_density_A_per_cm2,voltage_V
0.010000,1.040023
0.030041,0.966387
0.050082,0.905185
0.070124,0.844523
0.090165,0.772027
0.110206,0.631456
0.130247,0.478154
0.150289,0.458548
0.170330,0.440288
0.190371,0.423105
0.210412,0.406802
0.230454,0.391232
0.250495,0.376283
0.270536,0.361865
0.290577,0.347907
0.310619,0.334353
0.330660,0.321153
0.350701,0.308270
0.370742,0.295669
0.390784,0.283323
0.410825,0.271207
0.430866,0.259299
0.450907,0.247583
0.470949,0.236042
0.490990,0.224662
0.511031,0.213430
0.531072,0.202336
0.551114,0.191370
0.571155,0.180523
0.591196,0.169787
0.611237,0.159154
0.631279,0.148619
0.651320,0.138176
0.671361,0.127819
0.691402,0.117542
0.711443,0.107343
0.731485,0.097216
0.751526,0.087157
0.771567,0.077164
0.791608,0.067233
0.811650,0.057361
0.831691,0.050000
0.851732,0.050000
0.871773,0.050000
0.891815,0.050000
0.911856,0.050000
0.931897,0.050000
0.951938,0.050000
0.971980,0.050000
0.992021,0.050000
