current_density_A_per_cm2,voltage_V
0.010000,1.038680
0.023885,0.983205
0.037770,0.935163
0.051654,0.888739
0.065539,0.839054
0.079424,0.777590
0.093309,0.668108
0.107194,0.501721
0.121079,0.486330
0.134963,0.471876
0.148848,0.458198
0.162733,0.445173
0.176618,0.432706
0.190503,0.420720
0.204387,0.409154
0.218272,0.397957
0.232157,0.387088
0.246042,0.376511
0.259927,0.366197
0.273812,0.356120
0.287696,0.346258
0.301581,0.336592
0.315466,0.327106
0.329351,0.317786
0.343236,0.308617
0.357120,0.299589
0.371005,0.290692
0.384890,0.281916
0.398775,0.273254
0.412660,0.264697
0.426545,0.256240
0.440429,0.247876
0.454314,0.239599
0.468199,0.231405
0.482084,0.223289
0.495969,0.215247
0.509853,0.207274
0.523738,0.199368
0.537623,0.191524
0.551508,0.183740
0.565393,0.176013
0.579278,0.168339
0.593162,0.160718
0.607047,0.153146
0.620932,0.145621
0.634817,0.138142
0.648702,0.130706
0.662586,0.123311
0.676471,0.115956
0.690356,0.108640
