current_density_A_per_cm2,voltage_V
0.010000,1.050938
0.022103,1.010343
0.034206,0.977787
0.046309,0.949887
0.058412,0.924963
0.070515,0.902047
0.082618,0.880517
0.094721,0.859939
0.106824,0.839983
0.118927,0.820377
0.131030,0.800878
0.143133,0.781247
0.155236,0.761226
0.167339,0.740510
0.179442,0.718706
0.191545,0.695253
0.203648,0.669283
0.215751,0.639277
0.227854,0.602116
0.239957,0.549395
0.252060,0.435043
0.264163,0.383699
0.276266,0.375571
0.288369,0.367603
0.300472,0.359783
0.312575,0.352099
0.324678,0.344541
0.336781,0.337102
0.348884,0.329773
0.360987,0.322547
0.373090,0.315418
0.385193,0.308379
0.397296,0.301426
0.409399,0.294553
0.421502,0.287757
0.433605,0.281032
0.445708,0.274376
0.457811,0.267784
0.469914,0.261253
0.482017,0.254781
0.494120,0.248365
0.506223,0.242001
0.518326,0.235688
0.530429,0.229424
0.542532,0.223206
0.554635,0.217032
0.566738,0.210901
0.578841,0.204810
0.590944,0.198759
0.603047,0.192745
