current_density_A_per_cm2,voltage_V
0.010000,1.046170
0.015863,1.024540
0.021726,1.005355
0.027588,0.987938
0.033451,0.971843
0.039314,0.956763
0.045177,0.942473
0.051039,0.928803
0.056902,0.915618
0.062765,0.902809
0.068628,0.890285
0.074490,0.877965
0.080353,0.865777
0.086216,0.853652
0.092079,0.841525
0.097941,0.829327
0.103804,0.816988
0.109667,0.804429
0.115530,0.791561
0.121392,0.778276
0.127255,0.764444
0.133118,0.749897
0.138981,0.734410
0.144843,0.717671
0.150706,0.699219
0.156569,0.678330
0.162432,0.653750
0.168294,0.623015
0.174157,0.580051
0.180020,0.500381
0.185883,0.437586
0.191745,0.432822
0.197608,0.428131
0.203471,0.423508
0.209334,0.418949
0.215196,0.414452
0.221059,0.410013
0.226922,0.405630
0.232785,0.401300
0.238648,0.397020
0.244510,0.392788
0.250373,0.388603
0.256236,0.384462
0.262099,0.380363
0.267961,0.376304
0.273824,0.372285
0.279687,0.368303
0.285550,0.364356
0.291412,0.360445
0.297275,0.356567
