current_density_A_per_cm2,voltage_V
0.010000,1.058750
0.038500,0.977114
0.067000,0.920112
0.095501,0.872607
0.124001,0.829434
0.152501,0.787853
0.181001,0.745743
0.209502,0.700630
0.238002,0.648156
0.266502,0.576124
0.295002,0.369108
0.323503,0.350749
0.352003,0.333042
0.380503,0.315892
0.409003,0.299221
0.437504,0.282969
0.466004,0.267084
0.494504,0.251524
0.523004,0.236255
0.551504,0.221247
0.580005,0.206474
0.608505,0.191915
0.637005,0.177550
0.665505,0.163363
0.694006,0.149339
0.722506,0.135467
0.751006,0.121733
0.779506,0.108129
0.808007,0.094645
0.836507,0.081273
0.865007,0.068006
0.893507,0.054837
0.922008,0.050000
0.950508,0.050000
0.979008,0.050000
1.007508,0.050000
1.036008,0.050000
1.064509,0.050000
1.093009,0.050000
1.121509,0.050000
1.150009,0.050000
1.178510,0.050000
1.207010,0.050000
1.235510,0.050000
1.264010,0.050000
1.292511,0.050000
1.321011,0.050000
1.349511,0.050000
1.378011,0.050000
1.406511,0.050000
